
0.0,0.0,33.33333333333333,50.0,60.0,66.66666666666666,57.14285714285714,62.5,66.66666666666666,70.0,63.63636363636363,66.66666666666666,69.23076923076923,71.42857142857143,66.66666666666666,62.5,64.70588235294117,66.66666666666666,68.42105263157895,70.0,71.42857142857143,72.72727272727273,73.91304347826086,75.0,76.0,76.92307692307693,74.07407407407408,71.42857142857143,72.41379310344827,73.33333333333333,74.19354838709677,75.0,75.75757575757575,76.47058823529412,77.14285714285715,77.77777777777779,78.37837837837837,78.94736842105263,79.48717948717949,80.0,80.48780487804879,80.95238095238095,81.3953488372093,81.81818181818183,82.22222222222221,82.6086956521739,82.97872340425532,83.33333333333334,83.6734693877551,84.0,82.35294117647058,82.6923076923077,83.01886792452831,83.33333333333334,81.81818181818183,82.14285714285714,82.45614035087719,82.75862068965517,83.05084745762711,83.33333333333334,83.60655737704919,82.25806451612904,82.53968253968253,82.8125,83.07692307692308,81.81818181818183,80.59701492537313,80.88235294117648,81.15942028985508,80.0,80.28169014084507,80.55555555555556,79.45205479452055,79.72972972972973,80.0,78.94736842105263,79.22077922077922,78.2051282051282,78.48101265822784,78.75,79.01234567901234,79.26829268292683,79.51807228915662,79.76190476190477,80.0,79.06976744186046,79.3103448275862,79.54545454545455,79.7752808988764,80.0,80.21978021978022,80.43478260869566,80.64516129032258,80.85106382978722,81.05263157894737,81.25,81.44329896907216,81.63265306122449,80.8080808080808,81.0,81.1881188118812,81.37254901960785,81.55339805825243,81.73076923076923,81.9047619047619,82.0754716981132,82.2429906542056,82.4074074074074,82.56880733944955,82.72727272727273,82.88288288288288,83.03571428571429,83.1858407079646,82.45614035087719,81.73913043478261,81.89655172413794,82.05128205128204,82.20338983050848,81.5126050420168,81.66666666666667,81.81818181818183,81.14754098360656,81.30081300813008,80.64516129032258,80.80000000000001,80.95238095238095,81.10236220472441,81.25,81.3953488372093,81.53846153846153,81.67938931297711,81.81818181818183,81.95488721804512,82.08955223880598,82.22222222222221,82.35294117647058,82.48175182481752,82.6086956521739,82.73381294964028,82.85714285714286,82.97872340425532,82.3943661971831,82.51748251748252,81.94444444444444,81.37931034482759,81.5068493150685,81.63265306122449,81.75675675675676,81.20805369127517,80.66666666666666,80.13245033112582,80.26315789473685,79.73856209150327,79.87012987012987,80.0,80.12820512820514,80.2547770700637,79.74683544303798,79.87421383647799,80.0,79.5031055900621,79.62962962962963,79.75460122699386,79.26829268292683,79.39393939393939,79.51807228915662,79.64071856287424,79.76190476190477,79.88165680473372,80.0,79.53216374269006,79.06976744186046,79.1907514450867,79.3103448275862,79.42857142857143,79.54545454545455,79.09604519774011,79.21348314606742,79.3296089385475,79.44444444444444,79.55801104972376,79.67032967032966,79.78142076502732,79.34782608695652,78.91891891891892,79.03225806451613,79.14438502673798,79.25531914893617,79.36507936507937,79.47368421052632,79.05759162303664,79.16666666666666,79.27461139896373,79.38144329896907,79.48717948717949,79.59183673469387,79.69543147208121,79.7979797979798,79.39698492462311,79.5,79.1044776119403,78.71287128712872,78.81773399014779,78.43137254901961,78.53658536585367,78.64077669902912,78.26086956521739,78.36538461538461,77.99043062200957,77.61904761904762,77.25118483412322,77.35849056603774,77.46478873239437,77.10280373831776,77.20930232558139,77.31481481481481,77.41935483870968,77.52293577981652,77.6255707762557,77.72727272727272,77.82805429864254,77.47747747747748,77.13004484304933,77.23214285714286,77.33333333333333,77.43362831858407,77.5330396475771,77.63157894736842,77.72925764192141,77.82608695652173,77.48917748917748,77.58620689655173,77.25321888412017,77.35042735042735,77.4468085106383,77.54237288135593,77.63713080168776,77.73109243697479,77.82426778242679,77.91666666666667,78.00829875518673,78.099173553719,77.77777777777779,77.8688524590164,77.9591836734694,78.04878048780488,78.13765182186235,78.2258064516129,78.3132530120482,78.4,78.48605577689243,78.57142857142857,78.65612648221344,78.74015748031496,78.82352941176471,78.515625,78.59922178988327,78.68217054263566,78.37837837837837,78.46153846153847,78.544061302682,78.2442748091603,78.32699619771863,78.4090909090909,78.49056603773586,78.57142857142857,78.65168539325843,78.73134328358209,78.81040892193309,78.88888888888889,78.59778597785979,78.67647058823529,78.3882783882784,78.46715328467153,78.54545454545455,78.62318840579711,78.70036101083032,78.77697841726618,78.85304659498208,78.57142857142857,78.64768683274022,78.72340425531915,78.79858657243817,78.52112676056338,78.59649122807018,78.32167832167832,78.397212543554,78.47222222222221,78.54671280276817,78.62068965517241,78.69415807560138,78.76712328767124,78.839590443686,78.91156462585033,78.98305084745762,79.05405405405406,79.12457912457911,79.19463087248322,79.26421404682274,79.33333333333333,79.06976744186046,79.13907284768213,78.87788778877888,78.94736842105263,79.01639344262294,79.08496732026144,79.15309446254072,79.22077922077922,79.28802588996764,79.35483870967742,79.42122186495176,79.48717948717949,79.55271565495208,79.61783439490446,79.68253968253968,79.74683544303798,79.81072555205047,79.87421383647799,79.9373040752351,80.0,80.06230529595015,80.12422360248446,80.18575851393189,80.24691358024691,80.3076923076923,80.3680981595092,80.42813455657493,80.48780487804879,80.54711246200608,80.3030303030303,80.36253776435045,80.42168674698796,80.48048048048048,80.23952095808383,80.29850746268656,80.35714285714286,80.41543026706232,80.4733727810651,80.53097345132744,80.29411764705883,80.05865102639295,80.11695906432749,80.17492711370262,79.94186046511628,80.0,80.05780346820809,80.11527377521614,79.88505747126436,79.94269340974212,79.71428571428572,79.77207977207978,79.82954545454545,79.88668555240793,79.94350282485875,80.0,80.0561797752809,80.11204481792717,80.16759776536313,80.22284122562674,80.27777777777779,80.05540166204986,80.11049723756905,80.16528925619835,80.21978021978022,80.27397260273973,80.32786885245902,80.38147138964578,80.43478260869566,80.48780487804879,80.54054054054053,80.59299191374663,80.64516129032258,80.6970509383378,80.74866310160428,80.80000000000001,80.85106382978722,80.90185676392572,80.95238095238095,81.00263852242745,81.05263157894737,80.83989501312337,80.89005235602095,80.93994778067885,80.98958333333334,81.03896103896105,81.0880829015544,81.13695090439276,81.18556701030928,81.23393316195373,81.02564102564102,81.07416879795396,81.12244897959184,81.1704834605598,81.21827411167513,81.26582278481013,81.31313131313132,81.10831234256926,81.15577889447236,81.203007518797,81.25,81.29675810473816,81.34328358208955,81.38957816377172,81.43564356435643,81.48148148148148,81.5270935960591,81.57248157248156,81.61764705882352,81.66259168704157,81.70731707317073,81.75182481751825,81.79611650485437,81.84019370460048,81.88405797101449,81.92771084337349,81.97115384615384,81.77458033573141,81.81818181818183,81.86157517899761,81.9047619047619,81.94774346793349,81.75355450236967,81.7966903073286,81.83962264150944,81.64705882352942,81.69014084507043,81.73302107728337,81.77570093457945,81.58508158508158,81.62790697674419,81.67053364269141,81.71296296296296,81.75519630484989,81.79723502304147,81.83908045977012,81.88073394495413,81.92219679633868,81.9634703196347,82.00455580865604,82.04545454545455,82.08616780045351,81.90045248868778,81.941309255079,81.98198198198197,82.02247191011236,82.0627802690583,82.10290827740492,81.91964285714286,81.9599109131403,82.0,81.81818181818183,81.63716814159292,81.67770419426049,81.4977973568282,81.31868131868131,81.35964912280701,81.4004376367615,81.4410480349345,81.26361655773421,81.30434782608695,81.34490238611714,81.38528138528139,81.42548596112312,81.25,81.29032258064515,81.3304721030043,81.37044967880087,81.41025641025641,81.4498933901919,81.27659574468085,81.31634819532908,81.14406779661016,81.18393234672304,81.0126582278481,81.05263157894737,80.88235294117648,80.92243186582809,80.9623430962343,81.00208768267223,81.04166666666667,81.08108108108108,81.12033195020747,81.15942028985508,81.19834710743802,81.23711340206185,81.06995884773663,81.1088295687885,81.14754098360656,80.98159509202453,81.0204081632653,80.85539714867616,80.89430894308943,80.93306288032454,80.97165991902834,81.01010101010101,81.04838709677419,80.88531187122736,80.92369477911646,80.96192384769539,81.0,81.0379241516966,80.87649402390437,80.9145129224652,80.95238095238095,80.990099009901,80.8300395256917,80.86785009861933,80.70866141732283,80.74656188605108,80.7843137254902,80.82191780821918,80.859375,80.7017543859649,80.73929961089495,80.7766990291262,80.81395348837209,80.85106382978722,80.8880308880309,80.92485549132948,80.96153846153847,80.99808061420346,80.84291187739464,80.68833652007649,80.72519083969466,80.76190476190476,80.79847908745246,80.64516129032258,80.49242424242425,80.52930056710775,80.56603773584906,80.60263653483992,80.45112781954887,80.30018761726079,80.14981273408239,80.0,80.03731343283582,80.07448789571696,80.11152416356877,80.14842300556586,80.18518518518518,80.22181146025879,80.25830258302584,80.29465930018415,80.14705882352942,80.18348623853211,80.03663003663004,80.07312614259597,79.92700729927007,79.78142076502732,79.81818181818183,79.67332123411978,79.71014492753623,79.74683544303798,79.78339350180505,79.63963963963964,79.67625899280576,79.71274685816876,79.74910394265234,79.78533094812164,79.82142857142858,79.85739750445633,79.8932384341637,79.92895204262878,79.7872340425532,79.64601769911505,79.50530035335689,79.54144620811287,79.5774647887324,79.61335676625659,79.47368421052632,79.33450087565674,79.37062937062937,79.40663176265271,79.44250871080139,79.47826086956522,79.51388888888889,79.54939341421144,79.58477508650519,79.44732297063904,79.48275862068965,79.51807228915662,79.55326460481099,79.58833619210978,79.62328767123287,79.48717948717949,79.5221843003413,79.38671209540034,79.421768707483,79.45670628183362,79.49152542372882,79.35702199661591,79.22297297297297,79.25801011804384,79.29292929292929,79.32773109243698,79.36241610738254,79.39698492462311,79.4314381270903,79.29883138564274,79.16666666666666,79.03494176372712,78.90365448504983,78.93864013266997,78.97350993377484,79.00826446280992,79.04290429042904,79.07742998352553,79.11184210526315,78.98193760262726,79.01639344262294,78.88707037643208,78.92156862745098,78.95595432300163,78.99022801302932,79.02439024390245,79.05844155844156,79.09238249594813,78.96440129449837,78.8368336025848,78.87096774193549,78.90499194847021,78.93890675241157,78.97271268057786,79.00641025641025,78.88,78.91373801916933,78.94736842105263,78.98089171974523,79.01430842607313,79.04761904761905,79.08082408874802,79.11392405063292,79.14691943127961,79.17981072555204,79.21259842519684,79.24528301886792,79.27786499215071,79.15360501567397,79.18622848200313,79.21875,79.25117004680187,79.2834890965732,79.31570762052877,79.34782608695652,79.37984496124031,79.41176470588235,79.28902627511592,79.32098765432099,79.35285053929123,79.38461538461539,79.4162826420891,79.4478527607362,79.47932618683001,79.51070336391437,79.54198473282442,79.57317073170732,79.60426179604262,79.48328267477204,79.36267071320182,79.39393939393939,79.4251134644478,79.45619335347432,79.48717948717949,79.51807228915662,79.3984962406015,79.27927927927928,79.3103448275862,79.34131736526946,79.22272047832585,79.25373134328359,79.13561847988078,79.16666666666666,79.19762258543834,79.22848664688428,79.25925925925927,79.14201183431953,79.1728212703102,79.20353982300885,79.23416789396171,79.26470588235294,79.29515418502203,79.32551319648094,79.35578330893118,79.3859649122807,79.41605839416059,79.44606413994168,79.33042212518195,79.36046511627907,79.24528301886792,79.27536231884058,79.3053545586107,79.1907514450867,79.07647907647907,78.96253602305475,78.99280575539568,79.02298850574712,79.05308464849354,79.08309455587393,79.11301859799714,79.14285714285715,79.17261055634808,79.2022792022792,79.23186344238977,79.26136363636364,79.14893617021276,79.17847025495752,79.20792079207921,79.09604519774011,79.12552891396332,79.15492957746478,79.0436005625879,79.07303370786516,79.1023842917251,79.13165266106442,79.02097902097903,79.05027932960894,79.07949790794979,79.10863509749304,78.99860917941585,79.02777777777777,79.05686546463245,79.08587257617728,79.11479944674966,79.14364640883977,79.0344827586207,79.06336088154269,79.09215955983494,79.12087912087912,79.14951989026063,79.17808219178082,79.20656634746922,79.09836065573771,79.1268758526603,79.15531335149863,79.18367346938776,79.21195652173914,79.24016282225237,79.13279132791328,79.02571041948579,78.91891891891892,78.94736842105263,78.84097035040432,78.86944818304173,78.89784946236558,78.79194630872483,78.68632707774799,78.714859437751,78.6096256684492,78.63818424566088,78.66666666666666,78.56191744340879,78.5904255319149,78.48605577689243,78.51458885941645,78.54304635761589,78.57142857142857,78.5997357992074,78.49604221635884,78.52437417654808,78.55263157894737,78.580814717477,78.60892388451444,78.63695937090432,78.66492146596859,78.69281045751634,78.72062663185379,78.748370273794,78.77604166666666,78.80364109232771,78.70129870129871,78.72892347600519,78.62694300518135,78.65459249676586,78.68217054263566,78.58064516129032,78.6082474226804,78.63577863577864,78.66323907455013,78.69062901155327,78.71794871794872,78.74519846350833,78.77237851662404,78.79948914431672,78.69897959183673,78.72611464968153,78.7531806615776,78.78017789072427,78.80710659898476,78.8339670468948,78.73417721518987,78.76106194690266,78.78787878787878,78.81462799495587,78.84130982367759,78.8679245283019,78.89447236180904,78.92095357590966,78.94736842105263,78.97371714643305,78.875,78.90137328339576,78.92768079800499,78.95392278953923,78.85572139303483,78.75776397515529,78.78411910669976,78.68649318463446,78.71287128712872,78.73918417799753,78.76543209876543,78.79161528976573,78.69458128078819,78.72078720787208,78.74692874692875,78.77300613496932,78.67647058823529,78.70257037943696,78.72860635696821,78.75457875457876,78.65853658536585,78.56272838002437,78.58880778588808,78.61482381530985,78.64077669902912,78.66666666666666,78.57142857142857,78.59733978234583,78.62318840579711,78.64897466827503,78.67469879518072,78.58002406738869,78.60576923076923,78.63145258103242,78.65707434052757,78.68263473053892,78.58851674641149,78.61409796893668,78.63961813842482,78.66507747318236,78.69047619047619,78.59690844233056,78.50356294536816,78.41043890865956,78.43601895734598,78.46153846153847,78.4869976359338,78.51239669421489,78.5377358490566,78.56301531213192,78.58823529411765,78.61339600470035,78.63849765258216,78.66354044548652,78.57142857142857,78.59649122807018,78.6214953271028,78.64644107351225,78.67132867132867,78.69615832363212,78.72093023255815,78.62950058072009,78.65429234338747,78.67902665121669,78.70370370370371,78.61271676300578,78.63741339491916,78.66205305651673,78.68663594470046,78.71116225546605,78.73563218390804,78.76004592422503,78.78440366972477,78.80870561282933,78.71853546910755,78.62857142857142,78.53881278538812,78.56328392246294,78.5876993166287,78.49829351535837,78.52272727272728,78.43359818388194,78.45804988662131,78.48244620611553,78.50678733031674,78.53107344632768,78.55530474040631,78.57948139797068,78.490990990991,78.51518560179977,78.53932584269663,78.56341189674522,78.58744394618834,78.61142217245241,78.63534675615213,78.65921787709496,78.68303571428571,78.70680044593088,78.73051224944321,78.75417130144605,78.77777777777779,78.69034406215316,78.7139689578714,78.7375415282392,78.76106194690266,78.67403314917128,78.69757174392936,78.72105843439911,78.74449339207048,78.65786578657867,78.68131868131869,78.70472008781559,78.72807017543859,78.7513691128149,78.66520787746171,78.68852459016394,78.7117903930131,78.7350054525627,78.75816993464052,78.78128400435256,78.80434782608695,78.82736156351791,78.85032537960954,78.87323943661971,78.78787878787878,78.81081081081082,78.83369330453563,78.85652642934197,78.87931034482759,78.90204520990312,78.92473118279571,78.94736842105263,78.96995708154506,78.88531618435155,78.80085653104925,78.82352941176471,78.84615384615384,78.86872998932765,78.89125799573561,78.80724174653886,78.82978723404256,78.85228480340064,78.87473460721868,78.89713679745493,78.91949152542372,78.94179894179895,78.96405919661733,78.98627243928195,78.90295358649789,78.92518440463647,78.94736842105263,78.96950578338591,78.88655462184873,78.9087093389297,78.9308176100629,78.95287958115183,78.97489539748955,78.89237199582027,78.91440501043841,78.9363920750782,78.95833333333333,78.9802289281998,78.89812889812889,78.92004153686398,78.83817427385893,78.860103626943,78.88198757763976,78.90382626680456,78.92561983471074,78.94736842105263,78.96907216494846,78.99073120494336,79.01234567901234,79.03391572456322,79.05544147843942,79.07692307692308,79.09836065573771,79.11975435005118,79.03885480572596,79.06026557711951,79.08163265306123,79.10295616717636,79.0224032586558,78.94201424211597,78.96341463414635,78.98477157360406,79.00608519269777,79.0273556231003,79.04858299595142,79.06976744186046,78.98989898989899,79.01109989909183,78.93145161290323,78.95266868076536,78.9738430583501,78.99497487437186,78.91566265060241,78.83650952858575,78.85771543086172,78.87887887887888,78.8,
